lang,period,url,stars,description
dart,daily,https://github.com/flutter/flutter,"163,068",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,daily,https://github.com/lollipopkit/flutter_server_box,"3,689",ServerBox - server status & toolbox app using Flutter
dart,daily,https://github.com/guozhigq/pilipala,"4,886",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,daily,https://github.com/imaNNeo/fl_chart,"6,578","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,daily,https://github.com/juliansteenbakker/mobile_scanner,771,A universal scanner for Flutter based on MLKit. Uses CameraX on Android and AVFoundation on iOS.
dart,daily,https://github.com/ScerIO/packages.flutter,435,👨‍💻 Plugins and packages for Flutter framework
dart,daily,https://github.com/academind/flutter-complete-guide-course-resources,"1,673",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,daily,https://github.com/flutter/gallery,"6,286",Flutter Gallery was a resource to help developers evaluate and use Flutter
dart,daily,https://github.com/fleaflet/flutter_map,"2,674","A versatile mapping package for Flutter. Simple and easy to learn, yet completely customizable and configurable, it's the best choice for mapping in your Flutter app."
dart,daily,https://github.com/rrousselGit/riverpod,"5,948",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,daily,https://github.com/firebase/flutterfire,"8,499",🔥 A collection of Firebase plugins for Flutter apps.
dart,daily,https://github.com/boskokg/flutter_blue_plus,656,"Flutter plugin for connecting and communicationg with Bluetooth Low Energy devices, on Android and iOS"
dart,daily,https://github.com/JideGuru/FlutterEbookApp,"2,874",A simple Flutter app to Read and Download eBooks.
dart,daily,https://github.com/leoafarias/fvm,"4,425",Flutter Version Management: A simple CLI to manage Flutter SDK versions.
dart,daily,https://github.com/dart-lang/sdk,"9,935","The Dart SDK, including the VM, dart2js, core libraries, and more."
dart,daily,https://github.com/syncfusion/flutter-widgets,"1,476","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,daily,https://github.com/singerdmx/flutter-quill,"2,426",Rich text editor for Flutter
dart,daily,https://github.com/alibaba/flutter-go,"23,595",flutter 开发者帮助 APP，包含 flutter 常用 140+ 组件的demo 演示与中文文档
dart,daily,https://github.com/hiddify/hiddify-next,"12,623","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,daily,https://github.com/DanXi-Dev/DanXi,191,[Windows / Mac / Linux / Android / iOS] Maybe the best all-rounded service app for Fudan University students. 可能是复旦学生最好的第三方校园服务APP。
dart,weekly,https://github.com/ente-io/ente,"11,224","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
dart,weekly,https://github.com/wanghongenpin/network_proxy_flutter,"5,613","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,weekly,https://github.com/media-kit/media-kit,971,A cross-platform video player & audio player for Flutter & Dart.
dart,weekly,https://github.com/shorebirdtech/shorebird,"2,072",Code Push for Flutter and other tools for Flutter businesses.
dart,weekly,https://github.com/ImranR98/Obtainium,"5,827",Get Android app updates straight from the source.
dart,weekly,https://github.com/Solido/awesome-flutter,"52,087","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,weekly,https://github.com/krille-chan/fluffychat,892,The cutest instant messenger in the [matrix]
dart,weekly,https://github.com/fzyzcjy/flutter_rust_bridge,"3,733","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,weekly,https://github.com/Sub6Resources/flutter_html,"1,765",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,weekly,https://github.com/nicolastinkl/UUVPN,185,"基于Flutter开发的VPN客户端(ios/android)，自主设计，精美UI,优化VPN速度，完全开源。"
dart,weekly,https://github.com/flutter/packages,"4,120",A collection of useful packages maintained by the Flutter team
dart,weekly,https://github.com/kodjodevf/mangayomi,"1,184","Free and open source application for reading manga and watching anime available on Android, iOS, macOS, Linux and Windows"
dart,monthly,https://github.com/KRTirtho/spotube,"26,363",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,monthly,https://github.com/xiaoyaocz/dart_simple_live,"5,067",简简单单的看直播
dart,monthly,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,836",
dart,monthly,https://github.com/miru-project/miru-app,"3,251","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,monthly,https://github.com/flyerhq/flutter_chat_ui,"1,506","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,monthly,https://github.com/AppFlowy-IO/AppFlowy,"50,244","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,monthly,https://github.com/serverpod/serverpod,"2,366","Serverpod is a next-generation app and web server, explicitly built for the Flutter and Dart ecosystem."
dart,monthly,https://github.com/h4h13/Paisa,"1,446",Expense manager for Android with Material Design
dart,monthly,https://github.com/lichess-org/mobile,"1,101",Lichess mobile app v2
dart,monthly,https://github.com/cfug/dio,"12,344","A powerful HTTP client for Dart and Flutter, which supports global settings, Interceptors, FormData, aborting and canceling a request, files uploading and downloading, requests timeout, custom adapters, etc."
dart,monthly,https://github.com/gokadzev/Musify,"1,745",Unlock the full potential of music: Stream effortlessly with one app!
C#,daily,https://github.com/jasontaylordev/CleanArchitecture,"16,102",Clean Architecture Solution Template for ASP.NET Core
C#,daily,https://github.com/microsoft/WPF-Samples,"4,910",Repository for WPF related samples
C#,daily,https://github.com/goatcorp/Dalamud,"1,060",FFXIV plugin framework and API
C#,daily,https://github.com/DGP-Studio/Snap.Hutao,"3,759",实用的开源多功能原神工具箱 🧰 / Multifunctional Open-source Genshin Impact Toolkit 🧰
C#,daily,https://github.com/dotnet/maui,"21,819",".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop."
C#,daily,https://github.com/OrchardCMS/OrchardCore,"7,218","Orchard Core is an open-source modular and multi-tenant application framework built with ASP.NET Core, and a content management system (CMS) built on top of that framework."
C#,daily,https://github.com/MudBlazor/MudBlazor,"7,477",Blazor Component Library based on Material design with an emphasis on ease of use. Mainly written in C# with Javascript kept to a bare minimum it empowers .NET developers to easily debug it if needed.
C#,daily,https://github.com/dotnet/aspire,"3,356","An opinionated, cloud ready stack for building observable, production ready, distributed applications in .NET"
C#,daily,https://github.com/aras-p/UnityGaussianSplatting,"1,929",Toy Gaussian Splatting visualization in Unity
C#,daily,https://github.com/YSGStudyHards/DotNetGuide,"5,679",🌈【C#/.NET/.NET Core学习、工作、面试指南】记录、收集和总结C#/.NET/.NET Core基础知识、学习路线、开发实战、编程技巧练习、学习视频、文章、书籍、项目框架、社区组织、开发必备工具、常见面试题、面试须知、简历模板、以及自己在学习和工作中的一些微薄见解。希望能和大家一起学习，共同进步。如果本知识库能为您提供帮助，别忘了给予支持哦(关注、点赞、分享)💖。
C#,daily,https://github.com/dotnet/aspnetcore,"34,785","ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux."
C#,daily,https://github.com/fullstackhero/dotnet-starter-kit,"4,392","Production Grade Cloud-Ready .NET 8 Starter Kit (Web API + Blazor Client) with Multitenancy Support, and Clean/Modular Architecture that saves roughly 200+ Development Hours! All Batteries Included."
C#,daily,https://github.com/lepoco/wpfui,"7,009","WPF UI provides the Fluent experience in your known and loved WPF framework. Intuitive design, themes, navigation and new immersive controls. All natively and effortlessly."
C#,daily,https://github.com/Nordgaren/Elden-Ring-Debug-Tool,95,Debug tool for Elden Ring modding
C#,daily,https://github.com/Cysharp/R3,"1,701",The new future of dotnet/reactive and UniRx.
C#,daily,https://github.com/Unity-Technologies/ml-agents,"16,594",The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.
C#,daily,https://github.com/Unity-Technologies/EntityComponentSystemSamples,"6,946",
C#,daily,https://github.com/git-ecosystem/git-credential-manager,"5,932","Secure, cross-platform Git credential storage with authentication to GitHub, Azure Repos, and other popular Git hosting services."
C#,daily,https://github.com/GhostPack/Rubeus,"3,918",Trying to tame the three-headed dog.
C#,daily,https://github.com/elsa-workflows/elsa-core,"6,036",A .NET workflows library
C#,daily,https://github.com/Kinnara/ModernWpf,"4,340",Modern styles and controls for your WPF applications
C#,daily,https://github.com/kgrzybek/modular-monolith-with-ddd,"10,604",Full Modular Monolith application with Domain-Driven Design approach.
C#,weekly,https://github.com/Cysharp/UniTask,"7,609",Provides an efficient allocation free async/await integration for Unity.
C#,weekly,https://github.com/files-community/Files,"32,915",Building the best file manager for Windows
C#,weekly,https://github.com/bitwarden/server,"14,703","Bitwarden infrastructure/backend (API, database, Docker, etc)."
C#,weekly,https://github.com/marticliment/WingetUI,"10,172",WingetUI: The Graphical Interface for your package managers. Could be terribly described as a package manager manager to manage your package managers
C#,weekly,https://github.com/QuestPDF/QuestPDF,"11,115","QuestPDF is a modern open-source .NET library for PDF document generation. Offering comprehensive layout engine powered by concise and discoverable C# Fluent API. Easily generate PDF reports, invoices, exports, etc."
C#,weekly,https://github.com/dotnet/runtime,"14,530",".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps."
C#,weekly,https://github.com/OpenRA/OpenRA,"14,356","Open Source real-time strategy game engine for early Westwood games such as Command & Conquer: Red Alert written in C# using SDL and OpenGL. Runs on Windows, Linux, *BSD and Mac OS X."
C#,weekly,https://github.com/BeyondDimension/SteamTools,"18,741",🛠「Watt Toolkit」是一个开源跨平台的多功能 Steam 工具箱。
C#,weekly,https://github.com/abpframework/abp,"12,467","Open-source web application framework for ASP.NET Core! Offers an opinionated architecture to build enterprise software solutions with best practices on top of the .NET. Provides the fundamental infrastructure, cross-cutting-concern implementations, startup templates, application modules, UI themes, tooling and documentation."
C#,weekly,https://github.com/soulsmods/DSMapStudio,406,"A standalone map/level editor for Demon's Souls, Dark Souls 1/2/3, Bloodborne, Sekiro, and Elden Ring."
C#,weekly,https://github.com/ShareX/ShareX,"28,432","ShareX is a free and open source program that lets you capture or record any area of your screen and share it with a single press of a key. It also allows uploading images, text or other types of files to many supported destinations you can choose from."
C#,weekly,https://github.com/ScottPlot/ScottPlot,"4,850",Interactive plotting library for .NET
C#,weekly,https://github.com/Tyrrrz/YoutubeDownloader,"7,189",Downloads videos and playlists from YouTube
C#,weekly,https://github.com/Ryujinx/Ryujinx,"33,342",Experimental Nintendo Switch Emulator written in C#
C#,weekly,https://github.com/QuantConnect/Lean,"8,926","Lean Algorithmic Trading Engine by QuantConnect (Python, C#)"
C#,monthly,https://github.com/space-wizards/space-station-14,"2,116",A multiplayer game about paranoia and chaos on a space station. Remake of the cult-classic Space Station 13.
C#,monthly,https://github.com/2dust/v2rayN,"63,925","A GUI client for Windows, support Xray core and v2fly core and others"
C#,monthly,https://github.com/dotnet/eShop,"4,637",A reference .NET application implementing an eCommerce site
C#,monthly,https://github.com/BornToBeRoot/NETworkManager,"5,661",A powerful tool for managing networks and troubleshoot network problems!
C#,monthly,https://github.com/nomi-san/parsec-vdd,"1,602",✨ Perfect 4K@240Hz Virtual Display
C#,monthly,https://github.com/AvaloniaUI/Avalonia,"24,515","Develop Desktop, Embedded, Mobile and WebAssembly apps with C# and XAML. The most popular .NET UI client technology"
C#,monthly,https://github.com/shaked6540/YoutubePlaylistDownloader,"1,242","A tool to download whole playlists, channels or single videos from youtube and also optionally convert them to almost any format you would like"
C#,monthly,https://github.com/srwi/EverythingToolbar,"8,514",Everything integration for the Windows taskbar.
C#,monthly,https://github.com/wmjordan/PDFPatcher,"8,851",PDF补丁丁——PDF工具箱，可以编辑书签、剪裁旋转页面、解除限制、提取或合并文档，探查文档结构，提取图片、转成图片等等
C#,monthly,https://github.com/microsoft/WinUI-Gallery,"2,642",This app demonstrates the controls available in WinUI and the Fluent Design System.
C#,monthly,https://github.com/dotnet/aspire-samples,549,
C#,monthly,https://github.com/PowerShell/PowerShell,"43,984",PowerShell for every system!
JS,daily,https://github.com/NaiboWang/EasySpider,"28,585",A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。
JS,daily,https://github.com/Koenkk/zigbee2mqtt,"11,462","Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨"
JS,daily,https://github.com/overleaf/overleaf,"13,305",A web-based collaborative LaTeX editor
JS,daily,https://github.com/mrdoob/three.js,"100,284",JavaScript 3D Library.
JS,daily,https://github.com/wg-easy/wg-easy,"12,663",The easiest way to run WireGuard VPN + Web-based Admin UI.
JS,daily,https://github.com/4ian/GDevelop,"7,430","🎮 Open-source, cross-platform 2D/3D/multiplayer game engine designed for everyone."
JS,daily,https://github.com/mozilla/pdf.js,"47,109",PDF Reader in JavaScript
JS,daily,https://github.com/TheOdinProject/curriculum,"9,082",The open curriculum for learning web development
JS,daily,https://github.com/mermaid-js/mermaid,"68,671",Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown
JS,daily,https://github.com/npm/cli,"8,163",the package manager for JavaScript
JS,daily,https://github.com/mediacms-io/mediacms,"2,511","MediaCMS is a modern, fully featured open source video and media CMS, written in Python/Django and React, featuring a REST API."
JS,daily,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,"4,914",Source Code for Sigma Web Development Course
JS,weekly,https://github.com/facebook/create-react-app,"102,180",Set up a modern web app by running one command.
JS,weekly,https://github.com/sampotts/plyr,"25,996","A simple HTML5, YouTube and Vimeo player"
JS,weekly,https://github.com/sudheerj/reactjs-interview-questions,"37,800",List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!
JS,weekly,https://github.com/langflow-ai/langflow,"19,977","⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic."
JS,weekly,https://github.com/SuhailTechInfo/Suhail-Md,"3,552","meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖"
JS,weekly,https://github.com/pmndrs/drei,"7,817",🥉 useful helpers for react-three-fiber
JS,weekly,https://github.com/songquanpeng/one-api,"16,026","OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
JS,weekly,https://github.com/OpenCTI-Platform/opencti,"5,140",Open Cyber Threat Intelligence Platform
JS,weekly,https://github.com/ciiiii/cloudflare-docker-proxy,843,A docker registry proxy run on cloudflare worker.
JS,weekly,https://github.com/denysdovhan/wtfjs,"34,564",🤪 A list of funny and tricky JavaScript examples
JS,weekly,https://github.com/liriliri/eruda,"18,053",Console for mobile browsers
JS,weekly,https://github.com/shaka-project/shaka-player,"6,927",JavaScript player library / DASH & HLS client / MSE-EME player
JS,weekly,https://github.com/cypress-io/cypress,"46,401","Fast, easy and reliable testing for anything that runs in a browser."
JS,weekly,https://github.com/Dooy/chatgpt-web-midjourney-proxy,"4,027","One UI is all done with chatgpt web, midjourney, gpts,suno-v3,luma ; Simultaneous support Web / PWA / Linux / Win / MacOS platform"
JS,weekly,https://github.com/tangly1024/NotionNext,"6,523","使用 NextJS + Notion API 实现的，支持多种部署方案的静态博客，无需服务器、零门槛搭建网站，为Notion和所有创作者设计。 (A static blog built with NextJS and Notion API, supporting multiple deployment options. No server required, zero threshold to set up a website. Designed for Notion and all creators.)"
JS,weekly,https://github.com/SBoudrias/Inquirer.js,"19,645",A collection of common interactive command line user interfaces.
JS,monthly,https://github.com/iptv-org/iptv,"80,914",Collection of publicly available IPTV channels from all over the world
JS,monthly,https://github.com/gchq/CyberChef,"27,180","The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis"
JS,monthly,https://github.com/bigskysoftware/htmx,"35,113",</> htmx - high power tools for HTML
JS,monthly,https://github.com/ltdrdata/ComfyUI-Manager,"4,554","ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI."
JS,monthly,https://github.com/blackmatrix7/ios_rule_script,"16,250",分流规则、重写写规则及脚本。
JS,monthly,https://github.com/UnblockNeteaseMusic/server,"5,927",Revive unavailable songs for Netease Cloud Music (Refactored & Enhanced version)
JS,monthly,https://github.com/LeCoupa/awesome-cheatsheets,"38,415","👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file."
JS,monthly,https://github.com/Asabeneh/30-Days-Of-JavaScript,"41,661","30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
JS,monthly,https://github.com/sudheerj/javascript-interview-questions,"22,721",List of 1000 JavaScript Interview Questions
JS,monthly,https://github.com/fabricjs/fabric.js,"28,030","Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser"
JS,monthly,https://github.com/TheRealJoelmatic/RemoveAdblockThing,"5,904","The intrusive ""Ad blocker are not allowed on YouTube"" message is annoying. This open-source project aims to address this issue by providing a solution to bypass YouTube's ad blocker detection"
JS,monthly,https://github.com/pixeltris/TwitchAdSolutions,"7,191",
JS,monthly,https://github.com/poteto/hiring-without-whiteboards,"42,859",⭐️ Companies that don't have a broken hiring process
Java,daily,https://github.com/apache/skywalking,"23,476","APM, Application Performance Monitoring System"
Java,daily,https://github.com/doocs/advanced-java,"75,044",😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识
Java,daily,https://github.com/alibaba/druid,"27,748",阿里云计算平台DataWorks(https://help.aliyun.com/document_detail/137663.html) 团队出品，为监控而生的数据库连接池
Java,daily,https://github.com/testcontainers/testcontainers-java,"7,878","Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container."
Java,daily,https://github.com/jeremylong/DependencyCheck,"6,030",OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.
Java,daily,https://github.com/alibaba/Sentinel,"22,141","A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)"
Java,daily,https://github.com/apache/flink-cdc,"5,454",Flink CDC is a streaming data integration tool
Java,daily,https://github.com/yudaocode/SpringBoot-Labs,"18,690",一个涵盖六个专栏：Spring Boot 2.X、Spring Cloud、Spring Cloud Alibaba、Dubbo、分布式消息队列、分布式事务的仓库。希望胖友小手一抖，右上角来个 Star，感恩 1024
Java,daily,https://github.com/redisson/redisson,"22,956","Redisson - Easy Redis Java client and Real-Time Data Platform. Valkey compatible. Sync/Async/RxJava/Reactive API. Over 50 Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring Cache, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache ..."
Java,daily,https://github.com/alibaba/easyexcel,"31,406",快速、简洁、解决大文件内存溢出的java处理Excel工具
Java,daily,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"15,956","This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs."
Java,daily,https://github.com/google/guava,"49,671",Google core libraries for Java
Java,daily,https://github.com/apache/doris,"11,811","Apache Doris is an easy-to-use, high performance and unified analytics database."
Java,daily,https://github.com/checkstyle/checkstyle,"8,221","Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program."
Java,daily,https://github.com/apache/flink,"23,476",Apache Flink
Java,daily,https://github.com/jhy/jsoup,"10,770","jsoup: the Java HTML parser, built for HTML editing, cleaning, scraping, and XSS safety."
Java,daily,https://github.com/langchain4j/langchain4j,"3,866",Java version of LangChain
Java,daily,https://github.com/novicezk/midjourney-proxy,"4,488",代理 MidJourney 的discord频道，实现api形式调用AI绘图
Java,daily,https://github.com/opensearch-project/OpenSearch,"9,008",🔎 Open source distributed and RESTful search engine.
Java,daily,https://github.com/kermitt2/grobid,"3,239",A machine learning software for extracting information from scholarly documents
Java,daily,https://github.com/doocs/source-code-hunter,"20,971",😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等
Java,daily,https://github.com/GrimAnticheat/Grim,987,"Fully async, multithreaded, predictive, open source, 3.01 reach, 1.005 timer, 0.01% speed, 99.99% antikb, ""bypassable"" 1.8-1.20 anticheat."
Java,daily,https://github.com/mockito/mockito,"14,688",Most popular Mocking framework for unit tests written in Java
Java,weekly,https://github.com/tencentmusic/supersonic,"1,489",SuperSonic is the next-generation BI platform that integrates Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.
Java,weekly,https://github.com/krahets/hello-algo,"79,341","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing"
Java,weekly,https://github.com/TeamNewPipe/NewPipe,"29,446",A libre lightweight streaming front-end for Android.
Java,weekly,https://github.com/jeecgboot/JeecgBoot,"38,433",🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
Java,weekly,https://github.com/MeteorDevelopment/meteor-client,"1,980",Based Minecraft utility mod.
Java,weekly,https://github.com/spring-projects/spring-boot,"73,565",Spring Boot
Java,weekly,https://github.com/alibaba/COLA,"11,557",🥤 COLA: Clean Object-oriented & Layered Architecture
Java,weekly,https://github.com/kekingcn/kkFileView,"10,211",Universal File Online Preview Project based on Spring-Boot
Java,weekly,https://github.com/alibaba/DataX,"15,444",DataX是阿里云DataWorks数据集成的开源版本。
Java,weekly,https://github.com/IrisShaders/Iris,"3,218",A modern shaders mod for Minecraft compatible with existing OptiFine shader packs
Java,weekly,https://github.com/mywalkb/LSPosed_mod,"2,032",My changes to LSPosed
Java,weekly,https://github.com/Snailclimb/JavaGuide,"144,569",「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！
Java,weekly,https://github.com/microg/GmsCore,"7,555",Free implementation of Play Services
Java,weekly,https://github.com/apache/dolphinscheduler,"12,399",Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code
Java,weekly,https://github.com/alibaba/spring-cloud-alibaba,"27,564",Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.
Java,weekly,https://github.com/cabaletta/baritone,"6,862",google maps for block game
Java,weekly,https://github.com/AutoMQ/automq,"1,919",AutoMQ is a cloud-native fork of Kafka by separating storage to S3 and EBS. 10x cost-effective. Autoscale in seconds. Single-digit ms latency.
Java,monthly,https://github.com/PaperMC/Paper,"9,348","The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies"
Java,monthly,https://github.com/termux/termux-app,"32,828",Termux - a terminal emulator application for Android OS extendible by variety of packages.
Java,monthly,https://github.com/PojavLauncherTeam/PojavLauncher,"6,079",A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.
Java,monthly,https://github.com/keycloak/keycloak,"20,893",Open Source Identity and Access Management For Modern Applications and Services
Java,monthly,https://github.com/doocs/leetcode,"29,746",🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解
Java,monthly,https://github.com/apache/iceberg,"5,852",Apache Iceberg
Java,monthly,https://github.com/thingsboard/thingsboard,"16,119","Open-source IoT Platform - Device management, data collection, processing and visualization."
Java,monthly,https://github.com/GeyserMC/Geyser,"4,586",A bridge/proxy allowing you to connect to Minecraft: Java Edition servers with Minecraft: Bedrock Edition.
Java,monthly,https://github.com/TheAlgorithms/Java,"57,583",All Algorithms implemented in Java
Java,monthly,https://github.com/flyway/flyway,"7,913",Flyway by Redgate • Database Migrations Made Easy.
Java,monthly,https://github.com/datastrato/gravitino,662,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake."
Java,monthly,https://github.com/runelite/runelite,"4,666",Open source Old School RuneScape client
Java,monthly,https://github.com/alibaba/fastjson2,"3,558",🚄 FASTJSON2 is a Java JSON library with excellent performance.
Java,monthly,https://github.com/LSPosed/LSPatch,"6,325",LSPatch: A non-root Xposed framework extending from LSPosed
Java,monthly,https://github.com/androidx/media,"1,346","Jetpack Media3 support libraries for media use cases, including ExoPlayer, an extensible media player for Android"
Java,monthly,https://github.com/jenkinsci/jenkins,"22,678",Jenkins automation server
Java,monthly,https://github.com/CaffeineMC/sodium-fabric,"4,579",A Fabric mod designed to improve frame rates and reduce micro-stutter
